TIMESTAMP,ACCOUNT_ID,CONSUMPTION,UNITS
2015-06-13 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,26.0,CF
2015-06-13 00:00:00-07,d8712e5a-c99c-9c88-8d89-5ad87f1b3ae5,28.0,CF
2015-06-13 00:00:00-07,874d97fe-5ae9-7e4f-49fb-b8b64198daef,8.0,CF
2015-06-13 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,155.0,CF
2015-06-13 00:00:00-07,3b9e9f49-ec2c-5c13-9b63-42b6f058591f,27.0,CF
2015-06-13 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,27.0,CF
2015-06-13 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,7.0,CF
2015-06-13 00:00:00-07,b9068de8-1b06-df10-e944-bfbdc848d07c,5.0,CF
2015-06-13 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,6.0,CF
2015-06-13 00:00:00-07,657fe6c2-522c-38c9-38a8-20c29b4ffeb2,59.0,CF
2015-06-13 00:00:00-07,b35fdd4a-fcb2-dc51-0a04-d5f7975b9053,3.0,CF
2015-06-13 00:00:00-07,cfbb834e-c9c0-71f4-2d15-39f9d1460ce3,43.0,CF
2015-06-13 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,0.0,CF
2015-06-13 00:00:00-07,c47c0316-2f05-dd9b-bdb4-d6f60f273c1d,0.0,CF
2015-06-13 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,16.0,CF
2015-06-13 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,9.0,CF
2015-06-13 00:00:00-07,eee8ff3a-5c69-8755-0b12-2404f6491b50,18.0,CF
2015-06-13 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,9.0,CF
2015-06-13 00:00:00-07,a42591bd-ebdb-058c-0c98-8d9affbdc014,25.0,CF
2015-06-13 00:00:00-07,11ad957a-5564-1459-5078-cbd629a4bfb6,3.0,CF
2015-06-13 00:00:00-07,8b18bb02-2280-8036-a928-c38eb6d12726,86.0,CF
2015-06-13 00:00:00-07,d4bec237-5660-8e90-4470-c570143089fd,63.0,CF
2015-06-13 00:00:00-07,7f61027d-236f-f327-0d12-b67547f01704,75.0,CF
2015-06-13 00:00:00-07,b0b9e8b4-66d5-cb79-e2c4-9644f28383fb,11.0,CF
2015-06-13 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,8.0,CF
2015-06-13 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,6.0,CF
2015-06-13 00:00:00-07,3d7fceca-81d8-2006-1c74-6989d4f5eb6e,6.0,CF
2015-06-13 00:00:00-07,bad47382-3c21-92b1-870e-02e121261ec9,12.0,CF
2015-06-13 00:00:00-07,18e033a2-b58b-46b2-fa4f-b87dfffc6c46,78.0,CF
2015-06-13 00:00:00-07,4d5a7721-8359-bc5a-cb89-e15bf4c7463a,24.0,CF
2015-06-13 00:00:00-07,8c5fd7aa-ca31-95dc-2b89-bba9baac2353,18.0,CF
2015-06-13 00:00:00-07,f4e05ea1-6b80-b861-91ae-4afce72d375d,11.0,CF
2015-06-13 00:00:00-07,7870327a-ed02-c123-5763-1aec7b86a124,2.0,CF
2015-06-13 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,11.0,CF
2015-06-13 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,42.0,CF
2015-06-13 00:00:00-07,817f8a96-47ad-c9cc-ab39-b9962c0334d0,134.0,CF
2015-06-13 00:00:00-07,a39ab89f-ba20-a7e3-3d97-9a8e545067cd,30.0,CF
2015-06-13 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,0,CF
2015-06-13 00:00:00-07,c637f06d-ad19-ccca-e5b1-fa1a6c99d488,21.0,CF
2015-06-13 00:00:00-07,935f45bb-4ce9-67d2-af82-3987150a2dc5,19.0,CF
2015-06-13 00:00:00-07,1f4a8038-8aa7-68cf-c9de-37d475951df4,13.0,CF
2015-06-13 00:00:00-07,9e401ff6-4975-09f1-3117-4b5f899d1597,22.0,CF
2015-06-13 00:00:00-07,f0c8bb5a-a1da-1b58-f2fa-41a1dbdc2e07,23.0,CF
2015-06-13 00:00:00-07,8e2cd55c-31fe-2b58-09d0-78215ace0126,110.0,CF
2015-06-13 00:00:00-07,cad055a5-845f-138c-4f74-52577585d4d0,1.0,CF
2015-06-13 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,0.0,CF
2015-06-13 00:00:00-07,15eb836a-2c0b-60d6-9720-f009cf89a3a1,38.0,CF
2015-06-13 00:00:00-07,66b5758c-b42c-65b6-6b27-929a0c548fb5,32.0,CF
2015-06-13 00:00:00-07,54786443-cf54-fd2e-5afe-6197b40e9dfc,49.0,CF
2015-06-13 00:00:00-07,cb23053a-3e73-6d0a-5a33-d92412a29fa6,21.0,CF
2015-06-14 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,21.0,CF
2015-06-14 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,73.0,CF
2015-06-14 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,17.0,CF
2015-06-14 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,19.0,CF
2015-06-14 00:00:00-07,a42591bd-ebdb-058c-0c98-8d9affbdc014,7.0,CF
2015-06-14 00:00:00-07,8c5fd7aa-ca31-95dc-2b89-bba9baac2353,38.0,CF
2015-06-14 00:00:00-07,7f61027d-236f-f327-0d12-b67547f01704,69.0,CF
2015-06-14 00:00:00-07,b0b9e8b4-66d5-cb79-e2c4-9644f28383fb,26.0,CF
2015-06-14 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,13.0,CF
2015-06-14 00:00:00-07,9e401ff6-4975-09f1-3117-4b5f899d1597,7.0,CF
2015-06-14 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,5.0,CF
2015-06-14 00:00:00-07,cb23053a-3e73-6d0a-5a33-d92412a29fa6,10.0,CF
2015-06-14 00:00:00-07,cad055a5-845f-138c-4f74-52577585d4d0,1.0,CF
2015-06-14 00:00:00-07,11ad957a-5564-1459-5078-cbd629a4bfb6,1.0,CF
2015-06-14 00:00:00-07,817f8a96-47ad-c9cc-ab39-b9962c0334d0,7.0,CF
2015-06-14 00:00:00-07,4d5a7721-8359-bc5a-cb89-e15bf4c7463a,24.0,CF
2015-06-14 00:00:00-07,18e033a2-b58b-46b2-fa4f-b87dfffc6c46,43.0,CF
2015-06-14 00:00:00-07,f0c8bb5a-a1da-1b58-f2fa-41a1dbdc2e07,33.0,CF
2015-06-14 00:00:00-07,c637f06d-ad19-ccca-e5b1-fa1a6c99d488,7.0,CF
2015-06-14 00:00:00-07,7870327a-ed02-c123-5763-1aec7b86a124,3.0,CF
2015-06-14 00:00:00-07,b35fdd4a-fcb2-dc51-0a04-d5f7975b9053,8.0,CF
2015-06-14 00:00:00-07,f4e05ea1-6b80-b861-91ae-4afce72d375d,5.0,CF
2015-06-14 00:00:00-07,214f6170-741c-ea91-e47d-9f49d41a32fc,61.0,CF
2015-06-14 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,13.0,CF
2015-06-14 00:00:00-07,3b9e9f49-ec2c-5c13-9b63-42b6f058591f,2.0,CF
2015-06-14 00:00:00-07,d4bec237-5660-8e90-4470-c570143089fd,108.0,CF
2015-06-14 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,23.0,CF
2015-06-14 00:00:00-07,d8712e5a-c99c-9c88-8d89-5ad87f1b3ae5,16.0,CF
2015-06-14 00:00:00-07,657fe6c2-522c-38c9-38a8-20c29b4ffeb2,27.0,CF
2015-06-14 00:00:00-07,8b18bb02-2280-8036-a928-c38eb6d12726,25.0,CF
2015-06-14 00:00:00-07,eee8ff3a-5c69-8755-0b12-2404f6491b50,8.0,CF
2015-06-14 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,16.0,CF
2015-06-14 00:00:00-07,66b5758c-b42c-65b6-6b27-929a0c548fb5,8.0,CF
2015-06-14 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,11.0,CF
2015-06-14 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,16.0,CF
2015-06-14 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,28.0,CF
2015-06-14 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,0,CF
2015-06-14 00:00:00-07,b9068de8-1b06-df10-e944-bfbdc848d07c,15.0,CF
2015-06-14 00:00:00-07,935f45bb-4ce9-67d2-af82-3987150a2dc5,5.0,CF
2015-06-14 00:00:00-07,a39ab89f-ba20-a7e3-3d97-9a8e545067cd,26.0,CF
2015-06-14 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,0.0,CF
2015-06-14 00:00:00-07,cfbb834e-c9c0-71f4-2d15-39f9d1460ce3,50.0,CF
2015-06-14 00:00:00-07,c47c0316-2f05-dd9b-bdb4-d6f60f273c1d,5.0,CF
2015-06-14 00:00:00-07,bad47382-3c21-92b1-870e-02e121261ec9,29.0,CF
2015-06-14 00:00:00-07,8e2cd55c-31fe-2b58-09d0-78215ace0126,5.0,CF
2015-06-14 00:00:00-07,3d7fceca-81d8-2006-1c74-6989d4f5eb6e,10.0,CF
2015-06-14 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,4.0,CF
2015-06-14 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,10.0,CF
2015-06-14 00:00:00-07,15eb836a-2c0b-60d6-9720-f009cf89a3a1,40.0,CF
2015-06-14 00:00:00-07,874d97fe-5ae9-7e4f-49fb-b8b64198daef,10.0,CF
2015-06-14 00:00:00-07,54786443-cf54-fd2e-5afe-6197b40e9dfc,7.0,CF
2015-06-14 00:00:00-07,1f4a8038-8aa7-68cf-c9de-37d475951df4,18.0,CF
2015-06-14 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,6.0,CF
2015-06-15 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,0,CF
2015-06-15 00:00:00-07,214f6170-741c-ea91-e47d-9f49d41a32fc,29.0,CF
2015-06-15 00:00:00-07,b9068de8-1b06-df10-e944-bfbdc848d07c,8.0,CF
2015-06-15 00:00:00-07,657fe6c2-522c-38c9-38a8-20c29b4ffeb2,8.0,CF
2015-06-15 00:00:00-07,eee8ff3a-5c69-8755-0b12-2404f6491b50,5.0,CF
2015-06-15 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,54.0,CF
2015-06-15 00:00:00-07,d8712e5a-c99c-9c88-8d89-5ad87f1b3ae5,16.0,CF
2015-06-15 00:00:00-07,935f45bb-4ce9-67d2-af82-3987150a2dc5,0.0,CF
2015-06-15 00:00:00-07,8c5fd7aa-ca31-95dc-2b89-bba9baac2353,22.0,CF
2015-06-15 00:00:00-07,8b18bb02-2280-8036-a928-c38eb6d12726,32.0,CF
2015-06-15 00:00:00-07,d4bec237-5660-8e90-4470-c570143089fd,94.0,CF
2015-06-15 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,13.0,CF
2015-06-15 00:00:00-07,c47c0316-2f05-dd9b-bdb4-d6f60f273c1d,22.0,CF
2015-06-15 00:00:00-07,3b9e9f49-ec2c-5c13-9b63-42b6f058591f,29.0,CF
2015-06-15 00:00:00-07,cad055a5-845f-138c-4f74-52577585d4d0,8.0,CF
2015-06-15 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,74.0,CF
2015-06-15 00:00:00-07,a39ab89f-ba20-a7e3-3d97-9a8e545067cd,10.0,CF
2015-06-15 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,3.0,CF
2015-06-15 00:00:00-07,cfbb834e-c9c0-71f4-2d15-39f9d1460ce3,32.0,CF
2015-06-15 00:00:00-07,1f4a8038-8aa7-68cf-c9de-37d475951df4,8.0,CF
2015-06-15 00:00:00-07,817f8a96-47ad-c9cc-ab39-b9962c0334d0,6.0,CF
2015-06-15 00:00:00-07,c637f06d-ad19-ccca-e5b1-fa1a6c99d488,8.0,CF
2015-06-15 00:00:00-07,8e2cd55c-31fe-2b58-09d0-78215ace0126,10.0,CF
2015-06-15 00:00:00-07,4d5a7721-8359-bc5a-cb89-e15bf4c7463a,20.0,CF
2015-06-15 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,26.0,CF
2015-06-15 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,0.0,CF
2015-06-15 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,19.0,CF
2015-06-15 00:00:00-07,bad47382-3c21-92b1-870e-02e121261ec9,13.0,CF
2015-06-15 00:00:00-07,54786443-cf54-fd2e-5afe-6197b40e9dfc,5.0,CF
2015-06-15 00:00:00-07,874d97fe-5ae9-7e4f-49fb-b8b64198daef,16.0,CF
2015-06-15 00:00:00-07,f0c8bb5a-a1da-1b58-f2fa-41a1dbdc2e07,11.0,CF
2015-06-15 00:00:00-07,11ad957a-5564-1459-5078-cbd629a4bfb6,8.0,CF
2015-06-15 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,33.0,CF
2015-06-15 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,2.0,CF
2015-06-15 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,14.0,CF
2015-06-15 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,20.0,CF
2015-06-15 00:00:00-07,7f61027d-236f-f327-0d12-b67547f01704,74.0,CF
2015-06-15 00:00:00-07,15eb836a-2c0b-60d6-9720-f009cf89a3a1,40.0,CF
2015-06-15 00:00:00-07,7870327a-ed02-c123-5763-1aec7b86a124,10.0,CF
2015-06-15 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,0.0,CF
2015-06-15 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,26.0,CF
2015-06-15 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,21.0,CF
2015-06-15 00:00:00-07,3d7fceca-81d8-2006-1c74-6989d4f5eb6e,4.0,CF
2015-06-15 00:00:00-07,9e401ff6-4975-09f1-3117-4b5f899d1597,8.0,CF
2015-06-15 00:00:00-07,66b5758c-b42c-65b6-6b27-929a0c548fb5,26.0,CF
2015-06-15 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,22.0,CF
2015-06-15 00:00:00-07,cb23053a-3e73-6d0a-5a33-d92412a29fa6,14.0,CF
2015-06-15 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,5.0,CF
2015-06-15 00:00:00-07,a42591bd-ebdb-058c-0c98-8d9affbdc014,9.0,CF
2015-06-15 00:00:00-07,b35fdd4a-fcb2-dc51-0a04-d5f7975b9053,2.0,CF
2015-06-15 00:00:00-07,b0b9e8b4-66d5-cb79-e2c4-9644f28383fb,8.0,CF
2015-06-15 00:00:00-07,18e033a2-b58b-46b2-fa4f-b87dfffc6c46,11.0,CF
2015-06-15 00:00:00-07,f4e05ea1-6b80-b861-91ae-4afce72d375d,13.0,CF
2015-06-16 00:00:00-07,66b5758c-b42c-65b6-6b27-929a0c548fb5,17.0,CF
2015-06-16 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,28.0,CF
2015-06-16 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,0.0,CF
2015-06-16 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,10.0,CF
2015-06-16 00:00:00-07,18e033a2-b58b-46b2-fa4f-b87dfffc6c46,28.0,CF
2015-06-16 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,28.0,CF
2015-06-16 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,9.0,CF
2015-06-16 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,16.0,CF
2015-06-16 00:00:00-07,11ad957a-5564-1459-5078-cbd629a4bfb6,1.0,CF
2015-06-16 00:00:00-07,1f4a8038-8aa7-68cf-c9de-37d475951df4,4.0,CF
2015-06-16 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-06-16 00:00:00-07,7f61027d-236f-f327-0d12-b67547f01704,80.0,CF
2015-06-16 00:00:00-07,8e2cd55c-31fe-2b58-09d0-78215ace0126,13.0,CF
2015-06-16 00:00:00-07,a42591bd-ebdb-058c-0c98-8d9affbdc014,16.0,CF
2015-06-16 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,5.0,CF
2015-06-16 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-06-16 00:00:00-07,8c5fd7aa-ca31-95dc-2b89-bba9baac2353,30.0,CF
2015-06-16 00:00:00-07,8b18bb02-2280-8036-a928-c38eb6d12726,15.0,CF
2015-06-16 00:00:00-07,eee8ff3a-5c69-8755-0b12-2404f6491b50,14.0,CF
2015-06-16 00:00:00-07,d8712e5a-c99c-9c88-8d89-5ad87f1b3ae5,15.0,CF
2015-06-16 00:00:00-07,d4bec237-5660-8e90-4470-c570143089fd,70.0,CF
2015-06-16 00:00:00-07,657fe6c2-522c-38c9-38a8-20c29b4ffeb2,9.0,CF
2015-06-16 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,14.0,CF
2015-06-16 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,18.0,CF
2015-06-16 00:00:00-07,3b9e9f49-ec2c-5c13-9b63-42b6f058591f,180.0,CF
2015-06-16 00:00:00-07,f0c8bb5a-a1da-1b58-f2fa-41a1dbdc2e07,11.0,CF
2015-06-16 00:00:00-07,214f6170-741c-ea91-e47d-9f49d41a32fc,33.0,CF
2015-06-16 00:00:00-07,817f8a96-47ad-c9cc-ab39-b9962c0334d0,7.0,CF
2015-06-16 00:00:00-07,c637f06d-ad19-ccca-e5b1-fa1a6c99d488,8.0,CF
2015-06-16 00:00:00-07,b35fdd4a-fcb2-dc51-0a04-d5f7975b9053,6.0,CF
2015-06-16 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,25.0,CF
2015-06-16 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,44.0,CF
2015-06-16 00:00:00-07,c47c0316-2f05-dd9b-bdb4-d6f60f273c1d,20.0,CF
2015-06-16 00:00:00-07,bad47382-3c21-92b1-870e-02e121261ec9,24.0,CF
2015-06-16 00:00:00-07,f4e05ea1-6b80-b861-91ae-4afce72d375d,9.0,CF
2015-06-16 00:00:00-07,7870327a-ed02-c123-5763-1aec7b86a124,23.0,CF
2015-06-16 00:00:00-07,a39ab89f-ba20-a7e3-3d97-9a8e545067cd,18.0,CF
2015-06-16 00:00:00-07,cfbb834e-c9c0-71f4-2d15-39f9d1460ce3,0.0,CF
2015-06-16 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,0.0,CF
2015-06-16 00:00:00-07,935f45bb-4ce9-67d2-af82-3987150a2dc5,0.0,CF
2015-06-16 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,4.0,CF
2015-06-16 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,20.0,CF
2015-06-16 00:00:00-07,3d7fceca-81d8-2006-1c74-6989d4f5eb6e,2.0,CF
2015-06-16 00:00:00-07,cb23053a-3e73-6d0a-5a33-d92412a29fa6,13.0,CF
2015-06-16 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,0,CF
2015-06-16 00:00:00-07,4d5a7721-8359-bc5a-cb89-e15bf4c7463a,15.0,CF
2015-06-16 00:00:00-07,b9068de8-1b06-df10-e944-bfbdc848d07c,15.0,CF
2015-06-16 00:00:00-07,15eb836a-2c0b-60d6-9720-f009cf89a3a1,33.0,CF
2015-06-16 00:00:00-07,cad055a5-845f-138c-4f74-52577585d4d0,5.0,CF
2015-06-16 00:00:00-07,54786443-cf54-fd2e-5afe-6197b40e9dfc,8.0,CF
2015-06-16 00:00:00-07,874d97fe-5ae9-7e4f-49fb-b8b64198daef,10.0,CF
2015-06-16 00:00:00-07,9e401ff6-4975-09f1-3117-4b5f899d1597,6.0,CF
2015-06-16 00:00:00-07,b0b9e8b4-66d5-cb79-e2c4-9644f28383fb,14.0,CF
2015-06-17 00:00:00-07,66b5758c-b42c-65b6-6b27-929a0c548fb5,13.0,CF
2015-06-17 00:00:00-07,935f45bb-4ce9-67d2-af82-3987150a2dc5,1.0,CF
2015-06-17 00:00:00-07,8e2cd55c-31fe-2b58-09d0-78215ace0126,22.0,CF
2015-06-17 00:00:00-07,4d5a7721-8359-bc5a-cb89-e15bf4c7463a,40.0,CF
2015-06-17 00:00:00-07,8b81d052-45e5-b818-8116-d8add4876c9f,16.0,CF
2015-06-17 00:00:00-07,f0c8bb5a-a1da-1b58-f2fa-41a1dbdc2e07,16.0,CF
2015-06-17 00:00:00-07,18e033a2-b58b-46b2-fa4f-b87dfffc6c46,23.0,CF
2015-06-17 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,0.0,CF
2015-06-17 00:00:00-07,1f4a8038-8aa7-68cf-c9de-37d475951df4,11.0,CF
2015-06-17 00:00:00-07,cb23053a-3e73-6d0a-5a33-d92412a29fa6,19.0,CF
2015-06-17 00:00:00-07,19b7abd7-62e9-a02e-245e-560262278c6c,6.0,CF
2015-06-17 00:00:00-07,3d7fceca-81d8-2006-1c74-6989d4f5eb6e,14.0,CF
2015-06-17 00:00:00-07,45cf045a-b61e-aaf9-f6b1-f896794c8a84,11.0,CF
2015-06-17 00:00:00-07,eee8ff3a-5c69-8755-0b12-2404f6491b50,9.0,CF
2015-06-17 00:00:00-07,7870327a-ed02-c123-5763-1aec7b86a124,18.0,CF
2015-06-17 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,0.0,CF
2015-06-17 00:00:00-07,54f962a1-bd97-593d-b502-2079c72d922b,0,CF
2015-06-17 00:00:00-07,f21b6cf3-af2e-7790-56d1-a66176c3ddad,69.0,CF
2015-06-17 00:00:00-07,bad47382-3c21-92b1-870e-02e121261ec9,8.0,CF
2015-06-17 00:00:00-07,3b9e9f49-ec2c-5c13-9b63-42b6f058591f,386.0,CF
2015-06-17 00:00:00-07,b35fdd4a-fcb2-dc51-0a04-d5f7975b9053,3.0,CF
2015-06-17 00:00:00-07,b9068de8-1b06-df10-e944-bfbdc848d07c,10.0,CF
2015-06-17 00:00:00-07,7f61027d-236f-f327-0d12-b67547f01704,96.0,CF
2015-06-17 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,24.0,CF
2015-06-17 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,5.0,CF
2015-06-17 00:00:00-07,d4bec237-5660-8e90-4470-c570143089fd,76.0,CF
2015-06-17 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,137.0,CF
2015-06-17 00:00:00-07,9e401ff6-4975-09f1-3117-4b5f899d1597,68.0,CF
2015-06-17 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,0.0,CF
2015-06-17 00:00:00-07,909ba632-9e36-bcb1-4920-f82ffe295326,13.0,CF
2015-06-17 00:00:00-07,11ad957a-5564-1459-5078-cbd629a4bfb6,1.0,CF
2015-06-17 00:00:00-07,a39ab89f-ba20-a7e3-3d97-9a8e545067cd,26.0,CF
2015-06-17 00:00:00-07,817f8a96-47ad-c9cc-ab39-b9962c0334d0,6.0,CF
2015-06-17 00:00:00-07,d8712e5a-c99c-9c88-8d89-5ad87f1b3ae5,36.0,CF
2015-06-17 00:00:00-07,cfbb834e-c9c0-71f4-2d15-39f9d1460ce3,26.0,CF
2015-06-17 00:00:00-07,874d97fe-5ae9-7e4f-49fb-b8b64198daef,11.0,CF
2015-06-17 00:00:00-07,15eb836a-2c0b-60d6-9720-f009cf89a3a1,21.0,CF
2015-06-17 00:00:00-07,8b18bb02-2280-8036-a928-c38eb6d12726,20.0,CF
2015-06-17 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,11.0,CF
2015-06-17 00:00:00-07,b0b9e8b4-66d5-cb79-e2c4-9644f28383fb,12.0,CF
2015-06-17 00:00:00-07,cad055a5-845f-138c-4f74-52577585d4d0,9.0,CF
2015-06-17 00:00:00-07,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,24.0,CF
2015-06-17 00:00:00-07,657fe6c2-522c-38c9-38a8-20c29b4ffeb2,10.0,CF
2015-06-17 00:00:00-07,a42591bd-ebdb-058c-0c98-8d9affbdc014,8.0,CF
2015-06-17 00:00:00-07,9e8007f6-0798-9125-9361-019677794383,8.0,CF
2015-06-17 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,29.0,CF
2015-06-17 00:00:00-07,f4e05ea1-6b80-b861-91ae-4afce72d375d,93.0,CF
2015-06-17 00:00:00-07,8c5fd7aa-ca31-95dc-2b89-bba9baac2353,14.0,CF
2015-06-17 00:00:00-07,c47c0316-2f05-dd9b-bdb4-d6f60f273c1d,18.0,CF
2015-06-17 00:00:00-07,c637f06d-ad19-ccca-e5b1-fa1a6c99d488,10.0,CF
2015-06-17 00:00:00-07,54786443-cf54-fd2e-5afe-6197b40e9dfc,49.0,CF
2015-06-17 00:00:00-07,214f6170-741c-ea91-e47d-9f49d41a32fc,42.0,CF
2015-06-17 00:00:00-07,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-06-18 00:00:00-07,b9068de8-1b06-df10-e944-bfbdc848d07c,22.0,CF
2015-06-18 00:00:00-07,874d97fe-5ae9-7e4f-49fb-b8b64198daef,10.0,CF
2015-06-18 00:00:00-07,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,2.0,CF
2015-06-18 00:00:00-07,9f9c8098-2073-e559-a9e4-71b6dc96d920,17.0,CF
2015-06-18 00:00:00-07,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,47.0,CF
2015-06-18 00:00:00-07,3d7fceca-81d8-2006-1c74-6989d4f5eb6e,4.0,CF
2015-06-18 00:00:00-07,15eb836a-2c0b-60d6-9720-f009cf89a3a1,32.0,CF
2015-06-18 00:00:00-07,214f6170-741c-ea91-e47d-9f49d41a32fc,30.0,CF
2015-06-18 00:00:00-07,54786443-cf54-fd2e-5afe-6197b40e9dfc,6.0,CF
2015-06-18 00:00:00-07,7870327a-ed02-c123-5763-1aec7b86a124,26.0,CF
2015-06-18 00:00:00-07,e4c70ff3-a2b5-9fcc-a7fc-aa2fc8a35ee9,8.0,CF
2015-06-18 00:00:00-07,d30286ca-ca20-c5f5-8dc8-c9775f1c2aa5,9.0,CF
2015-06-18 00:00:00-07,c47c0316-2f05-dd9b-bdb4-d6f60f273c1d,0.0,CF
2015-06-18 00:00:00-07,cad055a5-845f-138c-4f74-52577585d4d0,5.0,CF
2015-06-18 00:00:00-07,11ad957a-5564-1459-5078-cbd629a4bfb6,4.0,CF
2015-06-18 00:00:00-07,817f8a96-47ad-c9cc-ab39-b9962c0334d0,7.0,CF
2015-06-18 00:00:00-07,9b6a026f-ddeb-81be-5777-39a41823d602,0.0,CF
2015-06-18 00:00:00-07,5e8d49f8-2e2b-7117-b230-eb85805cd986,11.0,CF
2015-06-18 00:00:00-07,cb23053a-3e73-6d0a-5a33-d92412a29fa6,8.0,CF
2015-06-18 00:00:00-07,4f30408a-160a-ee37-88b8-d98d81eabe38,0.0,CF
2015-06-18 00:00:00-07,bad47382-3c21-92b1-870e-02e121261ec9,7.0,CF
